TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-09 13:55:50.531,1.1127414,0.48942998,0.49300456,0.6455952,1.015767,0.47536498,-0.06675077,0.059430175,1.2291396,0.4206616,0.098393254,0.39835662,1.0311987,0.4762533,-0.031667598,0.7734131,0.80722123,0.08837218,0.018679753,0.78352773,777.6557,807.8755,805.05493,796.1905,805.05493,100.0,100.0,-0.01666259765625,0.0262451171875,1.00384521484375,4.299163818359375,-6.003875732421875,0.919647216796875,2042051.282051282,113870549.45054944,46959926.73992674,62.4788,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.531,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,762.3443,807.0696,807.8755,770.0,716.8132,100.0,100.0,-0.01666259765625,0.0262451171875,1.00384521484375,4.299163818359375,-6.003875732421875,0.919647216796875,2042051.282051282,113870549.45054944,46959926.73992674,62.4788,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.558,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,759.5238,813.1135,806.6667,785.31134,633.8095,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.027000
2023-11-09 13:55:50.558,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,762.3443,803.8461,807.0696,799.81683,712.381,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.559,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,772.4176,791.75824,804.2491,799.41394,732.52747,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.559,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,769.59705,797.8022,801.4286,782.8938,688.20514,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.560,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,752.674,805.05493,802.23444,775.64105,773.6264,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.560,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,760.7326,805.05493,807.8755,808.2784,853.8095,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.560,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,786.52014,814.3223,802.6374,819.15753,836.08057,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.561,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,780.07324,809.4872,797.8022,776.8498,776.8498,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.561,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,764.7619,800.6227,799.41394,769.59705,674.90845,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.561,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,774.43225,804.65204,799.81683,791.75824,800.2198,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.561,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,774.83514,806.26373,799.81683,803.8461,916.26373,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.562,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,770.80585,801.4286,801.4286,796.5934,818.7546,100.0,100.0,-0.0111083984375,0.03314208984375,1.0111083984375,3.51409912109375,-4.4561767578125,0.800018310546875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.626,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,777.25275,797.3993,803.8461,788.93774,784.5055,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.064000
2023-11-09 13:55:50.627,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,789.34064,804.2491,803.44324,811.50183,934.3956,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.627,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,761.9414,796.99634,805.05493,818.3516,923.5165,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.628,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,759.12085,788.5348,805.4579,804.65204,745.42126,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.629,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,777.25275,798.60803,801.4286,784.90845,754.2857,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.629,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,774.43225,799.41394,799.81683,777.6557,889.67035,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.630,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,768.7912,796.5934,801.8315,805.4579,865.89746,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.630,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,760.7326,805.8608,806.26373,813.91943,740.58606,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.631,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,769.19415,810.293,810.293,792.96704,736.1539,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.631,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,776.8498,809.4872,812.71063,807.47253,933.9927,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.632,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,784.90845,803.8461,807.8755,801.02563,822.7839,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.633,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,787.326,807.47253,804.2491,790.9524,650.32965,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2035604.3956043955,113748058.6080586,46957509.157509156,62.56782,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.658,1.1127414,0.48685053,0.4608357,0.6455952,1.015767,0.49775806,-0.064032316,0.059430175,1.2291396,0.39736587,0.09150629,0.39835662,1.0311987,0.48181778,-0.014512403,0.7734131,0.80722123,0.090605065,0.023042684,0.78352773,790.14655,811.50183,802.23444,780.07324,666.8498,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.025000
2023-11-09 13:55:50.659,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,788.5348,803.0403,800.6227,775.64105,693.44324,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.661,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,778.0586,796.1905,804.65204,787.326,738.1685,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.002000
2023-11-09 13:55:50.661,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,772.01465,789.7436,809.89014,796.5934,724.0659,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.662,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,769.19415,797.3993,812.3077,788.5348,751.06226,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.662,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,774.43225,810.696,811.50183,795.78754,818.3516,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.662,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,779.67035,811.50183,807.8755,798.20514,773.22345,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.663,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,755.89746,805.8608,808.2784,780.07324,720.0366,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:55:50.663,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,756.30035,803.0403,812.71063,807.8755,882.4176,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:55:50.664,1.137337,0.48255762,0.45190126,0.6455952,1.014862,0.5174287,-0.01493185,0.059430175,1.2291396,0.34635964,0.09150629,0.39835662,1.0451404,0.49403197,0.019803433,0.7734131,0.7680952,0.09026623,0.020041369,0.78352773,772.4176,803.44324,813.91943,799.81683,1014.9817,100.0,100.0,-0.01898193359375,0.027099609375,1.0087890625,2.773895263671875,-4.702911376953125,1.77947998046875,2032380.9523809524,113681172.16117217,46934139.19413919,62.65163,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
