TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-09 13:16:38.457,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,788.1319,787.72894,765.9707,814.7253,1074.2124,0.0,100.0,0.28253173828125,0.0615234375,0.966064453125,2.51220703125,-4.9945068359375,-1.203765869140625,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.457,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,784.90845,792.5641,766.3736,793.36993,742.6007,0.0,100.0,0.28253173828125,0.0615234375,0.966064453125,2.51220703125,-4.9945068359375,-1.203765869140625,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.522,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,781.685,791.3553,769.59705,790.14655,650.32965,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.065000
2023-11-09 13:16:38.523,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,802.23444,793.7729,770.0,793.7729,680.14655,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.523,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,811.9048,800.2198,774.0293,811.9048,669.67035,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.524,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,795.38464,796.1905,774.0293,807.0696,712.381,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.525,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,787.326,793.7729,770.80585,794.17584,792.96704,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.525,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,785.31134,795.78754,774.0293,825.6044,805.8608,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.526,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,792.1612,794.57874,771.2088,825.6044,794.9817,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.526,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,809.89014,796.99634,767.98535,804.2491,763.95605,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.527,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,803.44324,792.5641,772.01465,827.2161,898.1319,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.527,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,798.20514,793.36993,773.6264,840.5128,900.9524,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.528,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,802.23444,798.20514,770.80585,817.5458,722.4542,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.529,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,795.78754,800.6227,765.9707,818.3516,882.4176,0.0,100.0,0.27606201171875,0.05694580078125,0.9603271484375,2.758941650390625,-4.78515625,-1.136474609375,1725347.9853479853,105308278.38827838,62947399.26739927,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.567,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,788.93774,798.60803,769.59705,832.4542,923.91943,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.038000
2023-11-09 13:16:38.568,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,781.28204,792.96704,769.19415,825.6044,725.6777,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.569,0.33964488,0.69304866,0.5228629,0.87924397,-0.19539838,0.4343745,0.10982922,0.5812609,0.42611682,0.83485854,0.340982,0.45692608,0.92865574,0.13162382,0.18201838,0.9668024,0.79150826,-0.32067135,-0.2808989,0.7918914,777.6557,793.36993,763.95605,816.337,655.56775,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.569,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,802.23444,797.8022,767.98535,828.022,654.35895,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.571,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,812.3077,800.6227,770.0,826.0073,696.6667,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.002000
2023-11-09 13:16:38.571,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,804.65204,799.41394,763.95605,800.2198,823.9927,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.572,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,809.89014,799.81683,767.1795,820.7692,909.81683,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.572,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,794.17584,801.8315,768.7912,827.619,933.1868,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.573,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,787.326,796.99634,764.7619,826.0073,1113.6996,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.573,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,794.17584,793.7729,764.7619,812.3077,966.2271,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.573,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,805.8608,799.011,763.5531,784.5055,735.7509,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.574,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,798.20514,798.20514,763.95605,794.17584,770.80585,0.0,100.0,0.27325439453125,0.06365966796875,0.95684814453125,2.893524169921875,-5.42816162109375,-0.07476806640625,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.596,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,792.1612,795.78754,764.35895,790.54944,726.8865,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.022000
2023-11-09 13:16:38.597,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,793.36993,796.5934,764.35895,792.96704,721.2454,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.597,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,795.38464,801.02563,765.9707,798.20514,889.2674,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.597,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,803.44324,799.011,766.77655,801.8315,912.23444,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.598,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,813.1135,801.8315,770.40295,814.7253,798.20514,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.598,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,796.99634,807.47253,773.6264,813.91943,709.15753,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.598,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,793.36993,802.6374,774.43225,814.3223,726.4835,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.599,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,809.0842,798.20514,771.2088,804.2491,890.07324,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00.001000
2023-11-09 13:16:38.599,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,790.54944,799.011,770.80585,782.0879,856.2271,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
2023-11-09 13:16:38.599,0.33964488,0.73595643,0.51955295,0.87924397,-0.19539838,0.4376103,0.111403786,0.5812609,0.42611682,0.83485854,0.33810836,0.45692608,0.92865574,0.12823115,0.16058771,0.9668024,0.79150826,-0.33299875,-0.28047594,0.7918914,782.0879,802.23444,770.80585,774.83514,702.71063,0.0,100.0,0.281005859375,0.05596923828125,0.9560546875,3.043060302734375,-6.527252197265625,-0.710296630859375,1724542.1245421246,105276043.95604396,62983663.003663,79.86944,1.0,1.0,1.0,1.0,1.0,25.0,,0 days 00:00:00
