TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-16 11:16:19.757,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,712.7839,796.99634,791.75824,720.0366,913.44324,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9910476.19047619,101784249.08424908,55610842.49084249,79.102425,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.758,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,719.6337,795.38464,797.3993,725.2747,877.1795,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9910476.19047619,101784249.08424908,55610842.49084249,79.102425,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.759,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,710.3663,795.78754,803.0403,709.5604,776.04395,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9910476.19047619,101784249.08424908,55610842.49084249,79.102425,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.793,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,712.381,796.1905,801.4286,711.5751,822.7839,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.034000
2023-11-16 11:16:19.794,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,704.7253,796.99634,805.8608,697.8755,808.2784,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.794,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,695.4579,796.5934,802.6374,703.1135,820.7692,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.795,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,703.1135,797.8022,795.78754,721.2454,753.8828,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.795,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,707.9487,801.02563,803.0403,713.5897,808.2784,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.795,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,714.7985,801.8315,806.6667,711.978,913.8461,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.796,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,717.2161,802.6374,801.8315,714.3956,801.8315,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.796,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,719.6337,801.4286,793.7729,710.3663,761.53845,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.797,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,719.2308,803.8461,798.20514,720.0366,832.4542,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.797,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,728.0952,799.81683,801.8315,740.58606,869.5238,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.798,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,738.5714,796.1905,797.3993,731.7216,831.6484,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.798,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,727.28937,801.8315,801.4286,726.08057,756.7033,0.0,0.0,0.36273193359375,0.0181884765625,0.92572021484375,3.050537109375,-6.5496826171875,0.35888671875,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.840,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,732.52747,803.0403,801.4286,739.3773,865.09155,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.042000
2023-11-16 11:16:19.840,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,736.9597,798.60803,794.57874,736.1539,1006.9231,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.841,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,728.49817,792.96704,805.05493,724.4689,856.63007,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.841,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,743.8095,796.99634,809.89014,730.9158,827.619,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.841,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,742.6007,805.4579,805.4579,741.39197,850.58606,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.842,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,740.18317,808.2784,800.2198,744.21246,788.5348,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.842,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,764.35895,805.8608,790.54944,743.4066,794.57874,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.842,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,737.76556,796.1905,806.6667,750.2564,842.52747,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.842,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,706.337,789.34064,818.3516,750.2564,1027.8755,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
2023-11-16 11:16:19.843,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,710.3663,792.96704,819.5604,738.5714,1095.5677,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00.001000
2023-11-16 11:16:19.843,1.27782,0.23816541,0.38453317,0.86307585,0.88776493,0.1720678,0.4096441,1.0253758,1.3631306,0.029967079,0.3640771,0.85103905,0.79757565,0.005145454,0.16913824,0.6488539,0.6701021,-0.08885775,-0.2632336,0.4718942,708.3516,792.5641,825.2015,717.2161,826.0073,0.0,0.0,0.38470458984375,0.0208740234375,0.9400634765625,2.87109375,-5.99639892578125,0.635528564453125,9879047.61904762,101776996.33699632,55618901.0989011,79.52318,1.0,2.0,1.0,1.0,2.0,55.0,,0 days 00:00:00
