TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-16 11:40:52.738,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,610.4396,197.03297,825.6044,618.0952,953.73627,0.0,0.0,0.2156982421875,0.0679931640625,0.953857421875,4.583282470703125,-8.62823486328125,0.261688232421875,13645641.025641026,100506959.70695972,37463663.003663,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.738,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,611.2454,669.67035,820.3663,593.91943,708.3516,0.0,0.0,0.2156982421875,0.0679931640625,0.953857421875,4.583282470703125,-8.62823486328125,0.261688232421875,13645641.025641026,100506959.70695972,37463663.003663,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.767,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,656.3736,406.95972,826.0073,648.315,679.7436,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.029000
2023-11-16 11:40:52.768,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,664.83514,276.00732,816.337,678.1319,690.6227,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.768,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,677.326,612.0513,809.4872,689.011,684.57874,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.769,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,703.91943,712.7839,811.0989,697.47253,703.1135,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.769,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,714.3956,414.21246,814.3223,705.12823,685.38464,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.769,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,724.87177,201.06227,817.1429,725.2747,758.315,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.770,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,741.39197,286.0806,808.68134,753.8828,793.36993,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.770,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,752.27106,428.71796,800.2198,752.27106,656.3736,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.770,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,769.59705,310.65933,802.6374,757.1062,809.0842,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.771,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,784.10254,0.0,805.05493,799.81683,1023.0403,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.771,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,778.0586,378.75458,787.72894,790.9524,812.71063,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.772,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,794.57874,465.3846,788.5348,777.25275,712.7839,0.0,0.0,0.21881103515625,0.04583740234375,0.9761962890625,5.076751708984375,-8.44879150390625,-1.936492919921875,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.833,0.52334934,0.0,0.89287347,0.77919364,0.6748557,0.0,0.07190574,0.75401217,0.62674916,0.0,0.037626386,1.0180469,0.8832697,0.0,0.103676036,1.083353,0.79818213,0.0,-0.06631935,0.84825534,803.0403,216.77655,801.4286,822.381,791.3553,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.061000
2023-11-16 11:40:52.834,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,827.619,423.07693,798.60803,850.989,782.49084,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.836,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,836.8865,666.4469,800.2198,841.31866,737.76556,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.002000
2023-11-16 11:40:52.837,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,848.5714,540.32965,806.26373,834.87177,704.3223,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.837,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,876.3736,147.87546,806.6667,868.315,818.7546,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.837,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,846.1539,0.0,801.4286,866.30035,832.4542,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.838,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,855.0183,98.71795,793.36993,833.2601,718.4249,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.838,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,883.22345,107.98535,795.78754,862.27106,692.23444,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.838,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,892.0879,10.07326,809.89014,886.4469,797.8022,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.839,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,890.4762,213.55312,801.8315,884.83514,842.1245,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.839,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,857.8388,593.1135,785.31134,862.674,697.8755,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.840,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,864.68866,357.39926,793.7729,865.89746,723.2601,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13469963.36996337,100542417.58241758,37464468.864468865,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.882,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,882.8205,168.02197,794.57874,866.30035,734.1392,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.042000
2023-11-16 11:40:52.883,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,903.36993,421.06226,789.34064,864.68866,663.22345,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.883,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,895.7143,296.15384,789.34064,904.57874,719.6337,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.884,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,862.27106,74.13919,787.72894,902.96704,840.10986,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.884,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,864.68866,191.79488,788.1319,855.82416,844.94507,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.885,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,854.21246,253.0403,784.90845,842.52747,799.011,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.885,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,869.12085,132.5641,782.0879,870.7326,796.1905,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.886,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,877.1795,74.54212,788.93774,890.07324,862.674,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.887,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,877.98535,0.0,802.23444,906.5934,1035.1282,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.887,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,861.4652,66.886444,792.96704,866.7033,949.304,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
2023-11-16 11:40:52.888,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,849.7802,258.27838,783.2967,830.84247,728.0952,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00.001000
2023-11-16 11:40:52.888,0.52334934,0.0,0.91511196,0.77919364,0.6748557,0.0,0.12701073,0.75401217,0.62674916,0.0,0.03487568,1.0180469,0.8832697,0.0,0.10940984,1.083353,0.79818213,0.0,-0.06484676,0.84825534,866.7033,139.01099,788.1319,860.65936,811.0989,0.0,0.0,0.30413818359375,0.06915283203125,0.97113037109375,7.559051513671875,-9.25628662109375,0.456085205078125,13223369.963369964,100535164.83516484,37452380.95238095,70.09482,1.0,1.0,4.0,1.0,1.0,40.0,,0 days 00:00:00
