TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-09 13:45:15.698,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,797.8022,838.49817,824.3956,804.2491,790.9524,0.0,0.0,0.13458251953125,0.0205078125,0.9896240234375,3.566436767578125,-4.239349365234375,-2.729034423828125,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.698,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,816.7399,842.52747,813.1135,792.1612,774.43225,0.0,0.0,0.13458251953125,0.0205078125,0.9896240234375,3.566436767578125,-4.239349365234375,-2.729034423828125,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.764,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,813.5165,839.304,812.3077,792.5641,700.293,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.066000
2023-11-09 13:45:15.765,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,797.3993,834.4689,792.96704,796.99634,696.6667,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.765,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,797.8022,830.84247,786.52014,792.96704,761.9414,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.766,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,801.8315,830.84247,817.1429,783.69965,774.43225,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.767,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,804.65204,830.4396,823.9927,790.14655,757.50916,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.767,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,795.38464,826.4103,819.15753,811.9048,766.77655,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.768,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,801.8315,816.337,816.7399,809.4872,1049.6337,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.768,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,817.5458,816.337,813.5165,818.7546,1162.8572,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.769,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,806.26373,830.0366,827.2161,817.5458,814.7253,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.769,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,788.93774,832.8571,821.5751,781.28204,728.9011,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.770,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,787.72894,833.663,814.3223,781.28204,801.8315,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.770,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,791.3553,833.663,820.3663,792.1612,771.2088,0.0,0.0,0.1373291015625,0.02239990234375,0.9866943359375,3.63372802734375,-4.7552490234375,-2.818756103515625,1439267.3992673992,95897435.89743587,52054578.754578754,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.797,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,772.01465,829.6337,822.7839,785.7143,755.09155,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.027000
2023-11-09 13:45:15.798,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,776.04395,828.4249,816.7399,784.5055,803.0403,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.799,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,790.54944,828.4249,814.7253,791.75824,802.23444,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.800,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,803.0403,829.2308,816.337,803.0403,743.4066,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.803,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,806.26373,832.0513,816.337,799.41394,732.52747,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.003000
2023-11-09 13:45:15.804,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,787.326,823.5897,807.8755,787.72894,839.304,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.805,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,783.69965,817.9487,805.05493,786.9231,933.1868,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.805,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,778.86444,823.5897,826.8132,790.14655,830.84247,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.806,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,791.3553,829.6337,830.4396,788.1319,738.1685,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.806,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,801.8315,823.1868,809.89014,794.57874,785.31134,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.807,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,800.6227,821.978,813.91943,803.0403,838.0952,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.807,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,796.1905,821.1722,825.2015,798.20514,789.34064,0.0,0.0,0.1505126953125,0.02667236328125,0.99517822265625,4.029998779296875,-5.615081787109375,0.04486083984375,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.840,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,791.75824,821.978,817.5458,788.1319,821.1722,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.033000
2023-11-09 13:45:15.841,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,803.8461,823.5897,813.1135,795.38464,912.23444,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.841,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,801.4286,821.978,816.7399,799.011,844.5421,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.841,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,807.0696,824.7985,817.9487,796.99634,739.7802,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.841,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,806.26373,821.1722,813.91943,802.6374,731.31866,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.841,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,789.34064,815.12823,807.0696,792.96704,823.9927,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.842,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,785.31134,814.7253,808.68134,783.69965,812.3077,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:45:15.842,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,784.5055,821.1722,815.5311,788.5348,734.5421,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-09 13:45:15.842,0.77828115,-0.45999447,-0.2932633,1.0917192,0.4452426,-0.17946932,-0.059582748,0.6095256,0.7126295,-0.17112498,-0.24011047,0.9491593,0.9539946,0.2288952,0.4419393,0.9361207,0.5094543,-0.37237933,0.32558092,0.46885726,790.14655,824.7985,813.5165,792.5641,699.0842,0.0,0.0,0.142822265625,0.03411865234375,0.99688720703125,4.0673828125,-6.1309814453125,3.1103515625,1437655.6776556775,95868424.9084249,52064249.08424908,68.29012,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
