TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-16 11:26:59.830,1.2880565,0.93689436,0.48063272,0.0,0.9332792,0.7631749,0.49724618,0.0,1.0066987,0.5507151,0.56924134,0.0,1.3570634,0.8023955,0.61518604,0.0,1.1234303,0.61450726,0.3866863,0.0,796.1905,819.5604,790.9524,778.0586,653.5531,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00.056000
2023-11-16 11:26:59.831,1.2880565,0.93689436,0.48063272,0.0,0.9332792,0.7631749,0.49724618,0.0,1.0066987,0.5507151,0.56924134,0.0,1.3570634,0.8023955,0.61518604,0.0,1.1234303,0.61450726,0.3866863,0.0,811.0989,803.8461,803.0403,783.69965,691.8315,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00.001000
2023-11-16 11:26:59.832,1.2880565,0.93689436,0.48063272,0.0,0.9332792,0.7631749,0.49724618,0.0,1.0066987,0.5507151,0.56924134,0.0,1.3570634,0.8023955,0.61518604,0.0,1.1234303,0.61450726,0.3866863,0.0,817.5458,804.2491,811.9048,811.9048,865.09155,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00.001000
2023-11-16 11:26:59.832,1.2880565,0.93689436,0.48063272,0.0,0.9332792,0.7631749,0.49724618,0.0,1.0066987,0.5507151,0.56924134,0.0,1.3570634,0.8023955,0.61518604,0.0,1.1234303,0.61450726,0.3866863,0.0,805.8608,809.89014,822.7839,790.54944,835.2747,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00
2023-11-16 11:26:59.832,1.2880565,0.93689436,0.48063272,0.0,0.9332792,0.7631749,0.49724618,0.0,1.0066987,0.5507151,0.56924134,0.0,1.3570634,0.8023955,0.61518604,0.0,1.1234303,0.61450726,0.3866863,0.0,814.3223,819.5604,813.91943,771.2088,715.2015,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00
2023-11-16 11:26:59.833,1.2880565,0.93689436,0.43339983,0.0,0.9332792,0.7631749,0.45331395,0.0,1.0066987,0.5507151,0.55127597,0.0,1.3570634,0.8023955,0.60829407,0.0,1.1234303,0.61450726,0.36624536,0.0,813.5165,806.26373,799.011,774.43225,772.4176,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00.001000
2023-11-16 11:26:59.835,1.2880565,0.93689436,0.43339983,0.0,0.9332792,0.7631749,0.45331395,0.0,1.0066987,0.5507151,0.55127597,0.0,1.3570634,0.8023955,0.60829407,0.0,1.1234303,0.61450726,0.36624536,0.0,799.41394,792.1612,793.36993,788.93774,1043.5897,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00.002000
2023-11-16 11:26:59.835,1.2880565,0.93689436,0.43339983,0.0,0.9332792,0.7631749,0.45331395,0.0,1.0066987,0.5507151,0.55127597,0.0,1.3570634,0.8023955,0.60829407,0.0,1.1234303,0.61450726,0.36624536,0.0,793.36993,806.26373,803.0403,774.83514,996.4469,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00
2023-11-16 11:26:59.836,1.2880565,0.93689436,0.43339983,0.0,0.9332792,0.7631749,0.45331395,0.0,1.0066987,0.5507151,0.55127597,0.0,1.3570634,0.8023955,0.60829407,0.0,1.1234303,0.61450726,0.36624536,0.0,784.5055,810.696,817.1429,765.16486,695.8608,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00.001000
2023-11-16 11:26:59.836,1.2880565,0.93689436,0.43339983,0.0,0.9332792,0.7631749,0.45331395,0.0,1.0066987,0.5507151,0.55127597,0.0,1.3570634,0.8023955,0.60829407,0.0,1.1234303,0.61450726,0.36624536,0.0,809.0842,811.50183,814.3223,792.1612,748.6447,0.0,0.0,0.00714111328125,0.08526611328125,1.00146484375,2.489776611328125,-8.396453857421875,-0.321502685546875,2920439.560439561,112554578.75457875,52529230.76923077,100.15825,1.0,2.0,1.0,1.0,2.0,45.0,,0 days 00:00:00
