TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-16 12:20:33.561,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,792.1612,803.44324,813.1135,891.685,813.1135,0.0,0.0,-0.3763427734375,0.001708984375,0.9442138671875,3.8580322265625,-3.1103515625,-0.7177734375,3667472.527472527,128226959.70695972,96227838.82783882,75.63595,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.561,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,799.81683,803.44324,815.5311,1067.3627,911.8315,0.0,0.0,-0.3763427734375,0.001708984375,0.9442138671875,3.8580322265625,-3.1103515625,-0.7177734375,3667472.527472527,128226959.70695972,96227838.82783882,75.63595,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.590,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,783.2967,807.47253,814.7253,932.381,750.2564,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.029000
2023-11-16 12:20:33.591,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,764.7619,801.02563,811.9048,748.24176,705.9341,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.591,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,785.31134,803.44324,817.5458,850.989,808.2784,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.592,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,807.0696,812.3077,815.5311,1050.4396,804.2491,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.592,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,813.91943,814.3223,814.3223,1027.4725,747.4359,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.592,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,801.8315,806.26373,813.1135,846.9597,766.3736,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.593,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,789.7436,798.20514,813.91943,877.1795,1006.9231,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.593,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,797.8022,796.99634,817.5458,1055.2748,1012.1612,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.594,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,782.49084,805.4579,814.7253,1053.663,729.707,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.595,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,771.2088,807.0696,817.9487,869.92676,726.4835,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.595,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,776.04395,799.81683,819.5604,799.41394,865.89746,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.595,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,787.326,803.44324,816.337,971.8681,839.707,0.0,0.0,-0.3734130859375,0.00537109375,0.9315185546875,3.760833740234375,-4.80010986328125,0.97198486328125,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.658,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,803.8461,809.0842,819.5604,1085.0916,647.9121,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.063000
2023-11-16 12:20:33.658,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,790.9524,798.60803,817.1429,941.2454,686.99634,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.659,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,783.69965,797.8022,815.12823,788.93774,767.5824,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.659,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,800.2198,804.65204,820.3663,896.52014,707.1429,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.660,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,806.26373,805.8608,817.5458,1050.0366,686.5934,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.660,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,802.23444,800.2198,819.5604,967.03296,716.0073,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.660,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,797.3993,790.54944,821.5751,805.05493,895.31134,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.661,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,789.7436,802.6374,808.2784,824.3956,838.0952,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.661,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,796.99634,806.6667,807.8755,989.59705,669.2674,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.662,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,799.41394,795.78754,815.9341,985.56775,794.57874,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.662,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,785.31134,797.8022,811.9048,803.8461,857.8388,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.662,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,787.326,802.6374,807.0696,767.98535,723.2601,0.0,0.0,-0.382568359375,0.00885009765625,0.9375,4.269256591796875,-4.14215087890625,1.502838134765625,3665054.945054945,128317216.11721613,96211721.6117216,76.56289,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.687,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,802.23444,805.4579,809.0842,953.73627,670.4762,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.025000
2023-11-16 12:20:33.688,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,797.8022,799.81683,808.68134,1039.5604,786.1172,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.688,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,784.5055,795.38464,811.9048,864.2857,806.6667,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.688,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,778.0586,803.44324,814.3223,762.74725,725.2747,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.689,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,773.6264,805.4579,813.1135,902.5641,677.326,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.689,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,792.1612,792.96704,811.9048,1083.0769,883.22345,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.689,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,790.14655,788.5348,803.8461,1024.249,1081.4652,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.689,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,773.6264,798.20514,798.60803,817.5458,839.304,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.690,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,775.64105,803.0403,797.3993,863.47986,702.3077,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.690,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,786.9231,799.011,799.81683,1049.6337,865.4945,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
2023-11-16 12:20:33.691,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,788.5348,800.2198,803.0403,1002.0879,940.84247,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00.001000
2023-11-16 12:20:33.691,0.52060324,1.0568194,0.8287653,0.0,1.1496149,0.6119136,0.4436418,0.0,1.156312,0.4915802,0.49432185,0.0,0.91004086,0.29879785,0.010402622,0.0,0.42653096,0.015614309,-0.17708439,0.0,763.1502,806.26373,798.20514,792.5641,720.84247,0.0,0.0,-0.38580322265625,0.01910400390625,0.93817138671875,3.289794921875,-4.508514404296875,0.082244873046875,3668278.388278388,128406666.66666666,96263296.7032967,77.49729,1.0,2.0,1.0,1.0,2.0,20.0,,0 days 00:00:00
