TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-09 12:52:22.927,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,799.81683,828.4249,811.9048,807.8755,721.2454,0.0,0.0,-0.3197021484375,0.071044921875,0.95086669921875,2.1832275390625,-4.613189697265625,0.456085205078125,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:22.963,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,801.4286,830.84247,814.3223,813.1135,632.1978,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.036000
2023-11-09 12:52:22.964,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,830.84247,833.2601,817.1429,832.4542,645.4945,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.965,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,817.1429,834.0659,817.1429,824.3956,730.10986,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.965,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,780.4762,830.84247,818.7546,801.4286,762.3443,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:22.966,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,792.1612,830.84247,819.9634,807.8755,765.9707,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.966,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,830.0366,829.2308,819.9634,830.84247,826.4103,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:22.967,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,826.0073,824.7985,819.5604,830.4396,959.3773,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.967,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,789.34064,823.9927,817.9487,803.8461,960.989,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:22.968,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,782.8938,829.6337,817.5458,786.9231,740.18317,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.968,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,817.5458,825.6044,818.7546,813.5165,733.73627,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:22.969,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,827.2161,824.7985,819.15753,821.5751,826.8132,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.969,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,794.57874,831.2454,816.7399,791.3553,803.8461,0.0,0.0,-0.31634521484375,0.0726318359375,0.961181640625,2.7215576171875,-6.89361572265625,-0.04486083984375,384395.6043956044,104543516.48351648,49205860.8058608,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:22.996,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,786.1172,830.0366,816.337,780.07324,727.28937,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.027000
2023-11-09 12:52:22.997,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,809.0842,823.1868,816.337,796.99634,703.5165,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.998,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,819.9634,820.3663,813.5165,809.89014,798.60803,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.999,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,793.36993,826.8132,811.9048,788.93774,800.6227,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:22.999,1.0089624,0.38103157,0.10557874,0.74479866,0.67904526,0.32287195,-0.28150994,0.5403207,0.5377874,0.50683683,0.2503719,0.6292205,0.6985356,-0.1298073,-0.13615397,0.5919062,0.19585502,-0.52775383,-0.40935522,0.3524603,768.3883,829.6337,815.9341,770.80585,683.36993,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.000,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,788.93774,824.7985,819.5604,792.96704,689.81683,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.003,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,826.8132,818.7546,813.5165,818.3516,977.1062,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.003000
2023-11-09 12:52:23.004,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,807.0696,819.9634,813.1135,801.4286,985.56775,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.004,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,780.4762,826.4103,818.3516,765.56775,654.7619,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.005,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,795.38464,825.2015,818.3516,770.0,678.1319,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.006,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,813.1135,822.7839,819.15753,802.6374,851.39197,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.006,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,815.12823,823.9927,817.1429,797.3993,778.0586,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.076,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,784.90845,822.7839,812.71063,765.9707,663.6264,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.070000
2023-11-09 12:52:23.077,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,779.2674,818.3516,809.4872,767.1795,743.4066,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.078,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,808.2784,816.7399,812.71063,796.99634,797.3993,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.078,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,813.5165,820.7692,817.1429,802.23444,727.28937,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.079,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,792.5641,823.1868,819.9634,780.07324,650.7326,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.079,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,785.31134,811.50183,816.7399,777.25275,781.28204,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.079,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,805.4579,811.0989,821.1722,799.011,1012.1612,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.080,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,823.1868,828.8278,829.6337,796.5934,814.7253,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
2023-11-09 12:52:23.080,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,801.02563,827.2161,825.2015,778.0586,645.89746,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00
2023-11-09 12:52:23.081,1.0089624,0.38421914,0.1438886,0.74479866,0.67904526,0.3241966,-0.2616523,0.5403207,0.5377874,0.50683683,0.24023084,0.6292205,0.6985356,-0.14149074,-0.13761641,0.5919062,0.19585502,-0.52270913,-0.41126198,0.3524603,778.86444,817.9487,825.2015,780.87915,722.0513,0.0,0.0,-0.312255859375,0.067626953125,0.958251953125,1.71966552734375,-7.484283447265625,-2.056121826171875,383589.7435897435,104562857.14285712,49170402.93040293,67.158585,1.0,2.0,1.0,1.0,2.0,40.0,,0 days 00:00:00.001000
