TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-09 13:36:32.451,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,830.4396,805.4579,805.8608,848.5714,765.56775,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.452,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,834.87177,805.4579,798.60803,830.84247,693.44324,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.452,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,850.18317,807.8755,799.011,840.9158,787.326,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.453,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,850.58606,807.8755,801.02563,846.1539,923.5165,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.453,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,846.1539,813.1135,799.81683,840.5128,1048.8279,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.454,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,839.707,817.5458,794.17584,822.381,851.79486,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.454,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,839.707,817.9487,789.34064,807.0696,698.2784,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.455,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,850.989,812.71063,794.17584,832.0513,820.3663,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.455,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,842.52747,809.4872,798.20514,826.8132,864.2857,0.0,0.0,0.17669677734375,0.0616455078125,0.9769287109375,2.564544677734375,-7.70111083984375,0.515899658203125,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.490,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,819.15753,810.696,800.2198,808.68134,793.7729,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.035000
2023-11-09 13:36:32.491,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,830.0366,808.68134,800.6227,819.9634,687.8022,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.492,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,847.76556,807.47253,798.60803,833.663,734.1392,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.492,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,848.5714,818.3516,792.96704,827.2161,802.6374,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.493,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,843.73627,815.12823,796.1905,825.6044,662.01465,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.493,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,839.304,805.8608,806.6667,835.2747,637.8388,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.494,1.1405445,1.044523,1.4157095,0.96040064,0.7775288,0.53596646,0.77210647,0.63645005,0.78240955,0.5787808,0.5306281,0.42828798,0.34629026,0.2510744,0.43590704,0.610389,0.31617102,-0.19542706,-0.08271622,-0.09923525,829.2308,805.8608,809.0842,842.9304,1021.02563,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.494,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,824.3956,802.6374,804.2491,839.707,1062.1245,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.496,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,823.1868,803.0403,804.2491,798.20514,696.6667,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.002000
2023-11-09 13:36:32.496,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,810.293,799.81683,809.0842,784.90845,637.8388,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.497,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,810.293,801.4286,809.89014,812.3077,698.68134,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.497,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,810.696,807.0696,823.1868,831.2454,717.2161,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,542344.3223443223,94599194.13919412,59309743.58974359,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.527,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,805.05493,807.47253,833.2601,812.71063,736.1539,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.030000
2023-11-09 13:36:32.528,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,817.9487,810.293,830.84247,804.65204,802.6374,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.528,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,815.5311,810.696,834.87177,817.5458,763.5531,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.529,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,838.49817,813.5165,839.304,840.5128,832.8571,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.530,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,854.21246,817.9487,832.8571,824.7985,886.8498,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.530,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,833.663,813.1135,838.9011,821.5751,915.8608,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.531,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,824.7985,804.2491,843.73627,858.6447,1135.8608,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.531,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,821.1722,802.6374,842.1245,857.8388,1067.7656,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:36:32.532,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,820.3663,809.4872,840.5128,826.8132,780.07324,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:36:32.532,1.1405445,1.0635793,1.4157095,0.96040064,0.7775288,0.51072687,0.77210647,0.63645005,0.78240955,0.5555561,0.5306281,0.42828798,0.34629026,0.24534236,0.43590704,0.610389,0.31617102,-0.19077815,-0.08271622,-0.09923525,825.6044,808.68134,834.87177,815.5311,827.2161,0.0,0.0,0.18804931640625,0.0565185546875,0.97430419921875,2.3626708984375,-11.5740966796875,2.041168212890625,540732.6007326007,94569377.28937729,59342783.88278388,79.86944,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
